Time_sec,Response_1,Response_2,Response_3,Response_4,Response_5,Response_6
0.2587,0.453064326291347,4.00630313892898,7.84817835677485,16.1780139852531,23.518429267778,24.7161316805035
0.2588,0.453076468951421,4.00309785007483,7.8481296136844,16.1701952533719,23.5117039531842,24.7185375140219
0.2589,0.453095582842126,3.99984933826385,7.84807301042257,16.1624443271346,23.5050317677904,24.7208942193651
0.259,0.45312101633609,3.99655781902863,7.84800593570789,16.1547629505067,23.4984137863214,24.7231995744842
0.2591,0.453152122202844,3.99322355974444,7.8479257582004,16.1471528000518,23.4918510477053,24.7254514140712
0.2592,0.453188258583441,3.98984687990458,7.84782982979987,16.1396154828946,23.4853445548181,24.7276476314671
0.2593,0.45322878995975,3.98642815132732,7.84771548903604,16.1321525347546,23.4788952742543,24.7297861804653
0.2594,0.453273088117526,3.98296779829569,7.84758006454646,16.1247654180549,23.4725041361219,24.7318650770096
0.2595,0.453320533102074,3.97946629763105,7.84742087863771,16.117455520111,23.4661720338597,24.7338824007853
0.2596,0.453370514164995,3.97592417870097,7.84723525092534,16.1102241514027,23.459899824075,24.7358362967047
0.2597,0.453422430700142,3.97234202336122,7.84702050204816,16.1030725439351,23.4536883263987,24.7377249762843
0.2598,0.453475693166642,3.96872046583247,7.84677395745202,16.0960018496904,23.4475383233562,24.7395467189148
0.2599,0.453529723996855,3.96506019251164,7.84649295123803,16.0890131391751,23.4414505602494,24.7412998730217
0.26,0.453583958487307,3.96136194171837,7.84617483006965,16.0821074000663,23.4354257450506,24.7429828571161
0.2601,0.453637845670696,3.95762650337633,7.84581695713291,16.0752855359611,23.4294645483022,24.744594160736
0.2602,0.453690849166921,3.95385471862968,7.84541671614359,16.0685483652347,23.4235676030226,24.7461323452764
0.2603,0.453742448010893,3.95004747939459,7.84497151539529,16.0618966200114,23.4177355046135,24.7475960447082
0.2604,0.453792137454859,3.94620572784588,7.84447879184167,16.0553309452543,23.4119688107677,24.7489839661876
0.2605,0.453839429743018,3.94233045583921,7.84393601520578,16.048851897979,23.4062680413746,24.7502948905573
0.2606,0.453883854856312,3.93842270426863,7.84334069210894,16.0424599465935,23.4006336784227,24.7515276727402
0.2607,0.453924961225241,3.93448356235975,7.84269037021128,16.0361554703715,23.395066165898,24.7526812420282
0.2608,0.453962316408532,3.93051416689856,7.84198264235548,16.0299387590596,23.3895659096767,24.7537546022671
0.2609,0.453995507735366,3.92651570139588,7.84121515070551,16.0238100126226,23.3841332774114,24.7547468319362
0.261,0.454024142908679,3.92248939518759,7.84038559087143,16.0177693411293,23.3787685984098,24.7556570841228
0.2611,0.454047850566902,3.91843652247056,7.83949171601136,16.0118167647795,23.373472163506,24.7564845863914
0.2612,0.454066280801467,3.91435840127456,7.8385313409016,16.0059522140748,23.3682442249233,24.7572286405458
0.2613,0.454079105627484,3.91025639237071,7.83750234596551,16.000175530133,23.3630849961292,24.7578886222866
0.2614,0.454086019405257,3.90613189811687,7.8364026812517,15.9944864651464,23.3579946516823,24.7584639807628
0.2615,0.454086739210494,3.90198636124097,7.83523037035188,15.988884682984,23.3529733270712,24.7589542380197
0.2616,0.454081005151244,3.89782126356282,7.83398351424834,15.9833697599358,23.348021118545,24.7593589883449
0.2617,0.454068580629655,3.89363812465578,7.83266029508067,15.977941185598,23.3431380829363,24.7596778975113
0.2618,0.454049252546867,3.88943850044934,7.83125897982115,15.9725983638979,23.3383242374791,24.7599107019234
0.2619,0.454022831449743,3.88522398177435,7.829777923848,15.9673406142542,23.3335795596225,24.7600572076647
0.262,0.453989151618508,3.88099619285217,7.82821557440556,15.9621671728716,23.3289039868445,24.7601172894537
0.2621,0.45394807109467,3.87675678972909,7.82657047394109,15.9570771941642,23.3242974164674,24.7600908895101
0.2622,0.453899471648665,3.87250745865751,7.82484126330783,15.9520697523035,23.3197597054779,24.7599780163366
0.2623,0.453843258686658,3.86824991442516,7.82302668482504,15.9471438428871,23.3152906703573,24.7597787434203
0.2624,0.453779361096149,3.86398589863443,7.82112558518616,15.9422983847226,23.310890086923,24.7594932078597
0.2625,0.453707731030335,3.85971717793417,7.8191369182064,15.9375322217219,23.306557690188,24.7591216089211
0.2626,0.453628343631459,3.85544554220698,7.81705974740155,15.9328441249035,23.3022931742412,24.7586642065314
0.2627,0.45354119669355,3.8511728027161,7.81489324838982,15.9282327944964,23.2980961921532,24.7581213197119
0.2628,0.453446310264959,3.84690079021674,7.81263671110893,15.9236968621424,23.2939663559101,24.7574933249601
0.2629,0.453343726191138,3.84263135303773,7.81028954184158,15.919234893191,23.2899032363788,24.7567806545848
0.263,0.453233507598293,3.83836635514012,7.80785126504293,15.9148453890808,23.2859063633048,24.7559837950008
0.2631,0.453115738318662,3.83410767415977,7.80532152496536,15.9105267898008,23.2819752253443,24.7551032849886
0.2632,0.452990522258202,3.82985719944075,7.80270008707634,15.9062774764247,23.2781092701334,24.7541397139244
0.2633,0.45285798270737,3.82561683006653,7.79998683926619,15.902095773713,23.2743079043927,24.7530937199864
0.2634,0.452718261595777,3.82138847289517,7.79718179284346,15.8979799527752,23.2705704940721,24.7519659883434
0.2635,0.452571518691732,3.81717404060513,7.79428508331585,15.8939282337873,23.2668963645337,24.7507572493312
0.2636,0.452417930748051,3.81297544975738,7.79129697095535,15.8899387887606,23.2632848007751,24.7494682766264
0.2637,0.45225769059587,3.80879461887994,7.78821784114669,15.8860097443545,23.2597350476948,24.7480998854207
0.2638,0.4520910061885,3.80463346657988,7.78504820451872,15.882139184731,23.2562463104015,24.7466529306062
0.2639,0.451918099597626,3.80049390968813,7.78178869685956,15.8783251544457,23.2528177545676,24.7451283049751
0.264,0.45173920596437,3.79637786144193,7.77844007881678,15.8745656613692,23.2494485068304,24.7435269374418
0.2641,0.451554572407841,3.79228722970954,7.77500323538517,15.8708586796359,23.2461376552404,24.7418497912911
0.2642,0.451364456893723,3.78822391526132,7.77147917518514,15.8672021526155,23.2428842497571,24.7400978624571
0.2643,0.451169127065364,3.78418981009036,7.7678690295358,15.8635939959031,23.2396873027925,24.7382721778368
0.2644,0.450968859039603,3.78018679578503,7.76417405132702,15.8600321003261,23.2365457897998,24.7363737936402
0.2645,0.450763936169488,3.77621674195507,7.76039561369571,15.8565143349621,23.2334586499065,24.7344037937768
0.2646,0.450554647776106,3.77228150471234,7.75653520851233,15.8530385501671,23.2304247865881,24.7323632882822
0.2647,0.450341287852102,3.76838292520726,7.75259444468424,15.8496025806083,23.2274430683807,24.7302534117851
0.2648,0.450124153739869,3.76452282822168,7.74857504628268,15.8462042482996,23.2245123296255,24.728075322017
0.2649,0.449903544787871,3.76070302081854,7.74447885049997,15.842841365636,23.2216313712459,24.7258301983687
0.265,0.449679760988894,3.75692529104842,7.74030780544346,15.839511738423,23.2187989615506,24.7235192404943
0.2651,0.449453101604226,3.75319140671287,7.7360639677723,15.836213168898,23.2160138370636,24.7211436669666
0.2652,0.449223863778065,3.7495031141837,7.73174950018358,15.832943458739,23.2132747033774,24.7187047139857
0.2653,0.448992341146768,3.74586213727752,7.72736666875435,15.8297004120554,23.2105802360287,24.7162036341418
0.2654,0.448758822447808,3.74227017618437,7.7229178401463,15.8264818383598,23.2079290813947,24.713641695236
0.2655,0.448523590133391,3.73872890644936,7.71840547867941,15.823285555514,23.2053198576067,24.7110201791588
0.2656,0.448286918993608,3.73523997800691,7.71383214328093,15.8201093926476,23.2027511554808,24.7083403808298
0.2657,0.448049074793745,3.73180501426718,7.70920048431608,15.8169511930441,23.2002215394638,24.7056036071985
0.2658,0.447810312930099,3.72842561125437,7.70451324030691,15.8138088169916,23.1977295485906,24.7028111763087
0.2659,0.447570877108223,3.72510333679586,7.69977323454568,15.8106801445927,23.1952736974538,24.6999644164265
0.266,0.447330998047185,3.72183972976002,7.6949833716086,15.8075630785309,23.1928524771818,24.6970646652306
0.2661,0.447090892213099,3.7186362993395,7.69014663377505,15.8044555467888,23.1904643564242,24.694113269066
0.2662,0.446850760584865,3.71549452437591,7.68526607735736,15.8013555053141,23.1881077823427,24.6911115822581
0.2663,0.446610787454556,3.71241585272095,7.68034482894578,15.79826094063,23.1857811816054,24.688060966486
0.2664,0.446371139264246,3.70940170062928,7.67538608157415,15.7951698723863,23.1834829613835,24.6849627902123
0.2665,0.44613196348059,3.70645345217789,7.67039309081141,15.7920803558464,23.1812115103476,24.6818184281648
0.2666,0.44589338750805,3.70357245870686,7.66536917078439,15.7889904843069,23.1789651996633,24.6786292608657
0.2667,0.445655517641629,3.70076003827597,7.66031769013721,15.7858983914462,23.1767423839849,24.6753966742025
0.2668,0.445418438060071,3.69801747513145,7.65524206793243,15.7828022535978,23.1745414024487,24.6721220590345
0.2669,0.445182209860871,3.69534601917713,7.65014576949873,15.7797002919448,23.1723605796633,24.6688068108292
0.267,0.444946870138671,3.69274688544447,7.64503230223028,15.7765907746327,23.1701982266993,24.6654523293239
0.2671,0.444712431108782,3.69022125355602,7.63990521134195,15.7734720187953,23.168052642076,24.6620600182079
0.2672,0.444478879277535,3.6877702671771,7.63476807558462,15.7703423924915,23.1659221127454,24.6586312848213
0.2673,0.444246174661236,3.6853950334509,7.62962450292377,15.7672003165482,23.1638049150729,24.6551675398691
0.2674,0.444014250055409,3.68309662241231,7.62447812618463,15.7640442663071,23.1616993158138,24.6516701971465
0.2675,0.443783010355784,3.68087606637701,7.61933259866677,15.7608727732721,23.1596035730848,24.6481406732745
0.2676,0.443552331931869,3.67873435930268,7.61419158973159,15.7576844266555,23.1575159373302,24.6445803874435
0.2677,0.443322062053211,3.67667245611991,7.60905878036605,15.7544778748222,23.1554346522803,24.6409907611638
0.2678,0.443092018367919,3.67469127203097,7.60393785872661,15.7512518266292,23.1533579558999,24.637373218022
0.2679,0.442861988432679,3.67279168177482,7.59883251566743,15.7480050526614,23.1512840813277,24.6337291834411
0.268,0.4426317292935,3.67097451885757,7.5937464402574,15.7447363863612,23.1492112578046,24.6300600844435
0.2681,0.442400967116376,3.66924057474769,7.58868331529059,15.7414447250519,23.1471377115932,24.6263673494145
0.2682,0.442169396867029,3.66759059803616,7.58364681279485,15.7381290308552,23.1450616668907,24.6226524078661
0.2683,0.441936682039002,3.66602529356166,7.57864058954391,15.7347883315029,23.1429813467351,24.6189166901979
0.2684,0.44170245442954,3.66454532150115,7.57366828257801,15.7314217210436,23.1408949739105,24.615161627456
0.2685,0.441466313963016,3.66315129642633,7.56873350473895,15.7280283604446,23.1388007718496,24.6113886510876
0.2686,0.441227828562096,3.66184378632677,7.56383984022489,15.724607478088,23.1366969655373,24.6075991926903
0.2687,0.440986534067432,3.66062331160071,7.55899084017084,15.721158370162,23.1345817824176,24.6037946837559
0.2688,0.440741934207185,3.6594903440161,7.55419001826061,15.7176804009438,23.1324534533023,24.5999765554064
0.2689,0.440493500618053,3.65844530564452,7.54944084637678,15.7141730029752,23.1303102132854,24.5961462381226
0.269,0.44024067291958,3.65748856777226,7.54474675029579,15.7106356771299,23.1281503026614,24.5923051614645
0.2691,0.439982858843498,3.65662044979303,7.54011110543573,15.7070679925713,23.1259719678495,24.5884547537832
0.2692,0.439719434419785,3.65584121808713,7.53553723266438,15.7034695866017,23.1237734623231,24.584596441926
0.2693,0.439449744221175,3.65515108489183,7.53102839417486,15.6998401644036,23.1215530475443,24.5807316509358
0.2694,0.439173101667705,3.65455020716758,7.52658778943592,15.6961794986737,23.1193089939059,24.5768618037453
0.2695,0.438888789392783,3.65403868546432,7.52221855122307,15.6924874291516,23.1170395816788,24.5729883208674
0.2696,0.43859605967202,3.65361656279269,7.51792374173635,15.6887638620447,23.114743101967,24.5691126200807
0.2697,0.43829413491614,3.65328382350534,7.51370634880988,15.6850087693519,23.1124178576726,24.5652361161103
0.2698,0.437982208229472,3.65304039219372,7.50956928221808,15.6812221880896,23.1100621644708,24.5613602203017
0.2699,0.43765944403564,3.65288613260634,7.50551537008305,15.6774042194216,23.1076743517996,24.5574863402896
0.27,0.437324978771747,3.65282084659401,7.50154735538802,15.6735550276983,23.1052527638661,24.5536158796593
0.2701,0.436977921651725,3.65284427308749,7.49766789260172,15.669674839407,23.1027957606733,24.5497502376019
0.2702,0.436617355498709,3.65295608711198,7.49387954441885,15.6657639420364,23.100301719071,24.5458908085609
0.2703,0.436242337645702,3.65315589884286,7.49018477862202,15.6618226828592,23.097769033834,24.5420389818686
0.2704,0.435851900903373,3.65344325270593,7.48658596507032,15.6578514676336,23.0951961187696,24.538196141369
0.2705,0.435445054593445,3.65381762652571,7.48308537281953,15.6538507592274,23.0925814078559,24.5343636650267
0.2706,0.435020785645836,3.65427843072496,7.47968516737824,15.6498210761684,23.0899233564107,24.5305429245174
0.2707,0.43457805975762,3.65482500757881,7.47638740810402,15.6457629911222,23.0872204422906,24.5267352847987
0.2708,0.434115822611875,3.65545663052747,7.47319404574312,15.6416771293036,23.0844711671175,24.5229421036596
0.2709,0.43363300115465,3.65617250355073,7.4701069201168,15.637564166822,23.081674057534,24.5191647312466
0.271,0.433128504928289,3.65697176060768,7.46712775795709,15.6334248289659,23.0788276664814,24.5154045095647
0.2711,0.432601227459273,3.65785346514353,7.46425817089445,15.6292598884288,23.0759305745011,24.5116627719509
0.2712,0.432050047698664,3.65881660966533,7.46149965359959,15.6250701634803,23.0729813910536,24.5079408425198
0.2713,0.431473831513135,3.65986011538804,7.45885358208163,15.6208565160862,23.0699787558526,24.5042400355783
0.2714,0.43087143322455,3.66098283195241,7.45632121214427,15.6166198499808,23.0669213402109,24.50056165501
0.2715,0.430241697195806,3.66218353721661,7.45390367800097,15.6123611086952,23.0638078483927,24.4969069936258
0.2716,0.429583459460308,3.66346093712379,7.4516019910495,15.6080812735459,23.0606370189711,24.4932773324823
0.2717,0.428895549392101,3.66481366564788,7.449417038806,15.6037813615874,23.0574076261839,24.4896739401633
0.2718,0.42817679141315,3.66624028481959,7.44734958399779,15.5994624235338,23.0541184812857,24.4860980720269
0.2719,0.427426006733856,3.66773928483432,7.44540026381415,15.5951255416544,23.0507684338912,24.4825509694156
0.272,0.426642015122442,3.66930908424343,7.44356958931325,15.5907718276501,23.0473563733063,24.4790338588308
0.2721,0.425823636698577,3.6709480302299,7.44185794498262,15.5864024205156,23.0438812298421,24.4755479510732
0.2722,0.424969693746365,3.67265439896955,7.44026558845036,15.5820184843939,23.0403419761093,24.4720944403505
0.2723,0.424079012541637,3.6744263960786,7.43879265034376,15.5776212064281,23.0367376282869,24.4686745033532
0.2724,0.423150425188521,3.67626215714861,7.43743913429269,15.5732117946161,23.0330672473608,24.4652892983016
0.2725,0.422182771460266,3.67815974836939,7.43620491707486,15.5687914756711,23.0293299403263,24.4619399639642
0.2726,0.421174900639221,3.68011716724052,7.43508974890022,15.5643614928942,23.0255248613494,24.4586276186483
0.2727,0.420125673350626,3.68213234337224,7.4340932538314,15.5599231040591,23.0216512128784,24.4553533591669
0.2728,0.419033963384529,3.6842031393764,7.43321493033678,15.5554775793129,23.0177082467032,24.4521182597819
0.2729,0.417898659499937,3.68632735184854,7.43245415197239,15.5510261990943,23.0136952649529,24.4489233711292
0.273,0.416718667205382,3.68850271244263,7.43181016818919,15.5465702520698,23.0096116210299,24.4457697191292
0.2731,0.415492910510218,3.69072688904069,7.43128210526205,15.5421110330912,23.0054567204722,24.4426583038887
0.2732,0.414220333641191,3.69299748702,7.4308689673371,15.5376498411731,23.0012300217412,24.4395900986003
0.2733,0.412899902718918,3.69531205062129,7.43056963759417,15.5331879774947,22.9969310369308,24.436566048443
