0.2641,-25.375,-21.8125,-19.96875,-21.40625,-20.03125,-19.5625,-18.03125,-18.09375
0.2642,-25.375,-21.75,-20.03125,-21.15625,-20.09375,-19.5625,-18.0625,-18.125
0.2643,-25.59375,-21.71875,-20.21875,-21.25,-20.03125,-19.59375,-18.03125,-18.09375
0.2644,-25.46875,-21.8125,-20.25,-21.25,-19.9375,-19.59375,-18.125,-18.1875
0.2645,-25.53125,-21.75,-19.96875,-21.1875,-19.9375,-19.53125,-18.09375,-18.0625
0.2646,-25.40625,-21.6875,-20,-21.1875,-19.9375,-19.4375,-18.0625,-18.09375
0.2647,-25.46875,-21.71875,-20.0625,-21.3125,-20.03125,-19.5,-18.09375,-18.03125
0.2648,-25.5,-21.78125,-20.1875,-21.28125,-20,-19.53125,-18,-17.9375
0.2649,-25.625,-21.84375,-20.125,-21.09375,-20.03125,-19.6875,-18.15625,-18.09375
0.265,-25.625,-21.6875,-20.09375,-21.15625,-19.96875,-19.5,-18.09375,-18.03125
0.2651,-25.59375,-21.71875,-20.125,-21.3125,-19.875,-19.46875,-18.1875,-18.125
0.2652,-25.5,-21.5625,-20.09375,-21.34375,-19.875,-19.5625,-18.125,-18.03125
0.2653,-25.5,-21.625,-20.0625,-21.21875,-20.03125,-19.46875,-18.03125,-17.84375
0.2654,-25.53125,-21.59375,-20.03125,-21.15625,-19.96875,-19.65625,-18.09375,-17.96875
0.2655,-25.625,-21.5625,-20.03125,-21.15625,-20.03125,-19.46875,-18.03125,-17.9375
0.2656,-25.65625,-21.625,-20.0625,-21.15625,-20.0625,-19.65625,-18.15625,-17.96875
0.2657,-25.625,-21.5625,-20.03125,-21.09375,-19.875,-19.5,-18.1875,-17.90625
0.2658,-25.625,-21.53125,-20.0625,-21.15625,-19.90625,-19.46875,-18.09375,-17.84375
0.2659,-25.53125,-21.59375,-20,-21.15625,-20.03125,-19.53125,-18.15625,-17.78125
0.266,-25.625,-21.59375,-20.0625,-21.15625,-20.0625,-19.59375,-18.0625,-17.8125
0.2661,-25.6875,-21.625,-20.0625,-21.0625,-20,-19.65625,-18,-17.78125
0.2662,-25.6875,-21.5625,-20.1875,-21.0625,-20,-19.65625,-18.21875,-17.96875
0.2663,-25.875,-21.59375,-20.09375,-21.125,-20,-19.59375,-18.09375,-17.875
0.2664,-25.78125,-21.53125,-20,-21.03125,-19.96875,-19.5625,-18.21875,-17.875
0.2665,-25.875,-21.5,-19.90625,-21.0625,-19.9375,-19.59375,-18.09375,-17.78125
0.2666,-25.8125,-21.53125,-19.96875,-21.09375,-20.03125,-19.625,-18.125,-17.90625
0.2667,-25.84375,-21.5625,-20.0625,-21.09375,-20.03125,-19.59375,-18.15625,-17.75
0.2668,-26.03125,-21.53125,-20.125,-21,-20.09375,-19.6875,-18.25,-17.8125
0.2669,-25.875,-21.5,-20.125,-20.96875,-20,-19.71875,-18.25,-18.03125
0.267,-26.03125,-21.34375,-20.15625,-20.96875,-19.9375,-19.5625,-18.375,-17.8125
0.2671,-25.9375,-21.34375,-20.03125,-21,-19.90625,-19.53125,-18.34375,-17.9375
0.2672,-25.96875,-21.3125,-20.0625,-20.90625,-19.9375,-19.65625,-18.15625,-17.84375
0.2673,-26,-21.40625,-20.03125,-20.90625,-20.09375,-19.6875,-18.3125,-17.84375
0.2674,-26.125,-21.46875,-20.15625,-20.75,-20.09375,-19.71875,-18.28125,-17.9375
0.2675,-26.1875,-21.40625,-20,-20.78125,-19.9375,-19.59375,-18.28125,-18.03125
0.2676,-26.15625,-21.4375,-20.0625,-20.78125,-19.90625,-19.53125,-18.46875,-18.03125
0.2677,-26.09375,-21.46875,-19.96875,-20.84375,-19.84375,-19.53125,-18.40625,-18.03125
0.2678,-26.09375,-21.53125,-19.875,-20.84375,-19.90625,-19.65625,-18.3125,-17.96875
0.2679,-26.09375,-21.59375,-20.0625,-20.8125,-20.03125,-19.65625,-18.25,-17.875
0.268,-26.28125,-21.5625,-20.0625,-20.75,-20,-19.6875,-18.40625,-17.96875
0.2681,-26.28125,-21.59375,-20.1875,-20.84375,-19.9375,-19.625,-18.46875,-18.0625
0.2682,-26.34375,-21.5,-20.09375,-20.78125,-19.84375,-19.5,-18.46875,-17.96875
0.2683,-26.34375,-21.53125,-20.03125,-20.90625,-19.96875,-19.5,-18.4375,-18
0.2684,-26.28125,-21.5,-20.15625,-20.84375,-19.96875,-19.59375,-18.375,-18.03125
0.2685,-26.375,-21.5625,-20.09375,-20.875,-19.96875,-19.5625,-18.3125,-18
0.2686,-26.46875,-21.6875,-20.21875,-20.84375,-19.90625,-19.5625,-18.4375,-17.9375
0.2687,-26.5,-21.5625,-20.25,-20.75,-19.8125,-19.625,-18.4375,-18.0625
0.2688,-26.59375,-21.59375,-20.25,-20.75,-19.65625,-19.53125,-18.46875,-18.15625
0.2689,-26.5,-21.5625,-20.28125,-20.78125,-19.6875,-19.46875,-18.40625,-18.125
0.269,-26.53125,-21.5,-20.1875,-20.875,-19.71875,-19.40625,-18.40625,-17.96875
0.2691,-26.5625,-21.6875,-20.21875,-20.90625,-19.84375,-19.4375,-18.34375,-18
0.2692,-26.625,-21.6875,-20.28125,-20.78125,-19.875,-19.46875,-18.3125,-17.96875
0.2693,-26.8125,-21.78125,-20.28125,-20.84375,-19.90625,-19.53125,-18.3125,-18.1875
0.2694,-26.6875,-21.59375,-20.28125,-20.875,-19.875,-19.46875,-18.34375,-18.1875
0.2695,-26.78125,-21.625,-20.15625,-21,-19.875,-19.4375,-18.28125,-18.21875
0.2696,-26.75,-21.65625,-20.28125,-20.9375,-19.90625,-19.375,-18.28125,-18.125
0.2697,-26.71875,-21.65625,-20.21875,-21,-19.875,-19.34375,-18.125,-17.96875
0.2698,-26.625,-21.8125,-20.28125,-20.96875,-20.03125,-19.4375,-18.1875,-18.03125
0.2699,-26.84375,-21.78125,-20.4375,-20.96875,-19.9375,-19.4375,-18.15625,-18.09375
0.27,-26.90625,-21.71875,-20.3125,-21.09375,-19.90625,-19.4375,-18.21875,-18.125
0.2701,-26.8125,-21.8125,-20.28125,-21.09375,-20,-19.375,-18.25,-18.1875
0.2702,-26.75,-21.625,-20.28125,-21.3125,-19.8125,-19.3125,-18.09375,-18.0625
0.2703,-26.875,-21.75,-20.34375,-21.34375,-19.9375,-19.3125,-18.09375,-18.03125
0.2704,-26.8125,-21.75,-20.3125,-21.375,-20,-19.28125,-18.0625,-18.03125
0.2705,-26.78125,-21.90625,-20.375,-21.3125,-20.03125,-19.375,-18,-18
0.2706,-26.78125,-21.8125,-20.34375,-21.40625,-20.03125,-19.3125,-18.09375,-18.03125
0.2707,-27,-21.78125,-20.40625,-21.34375,-20,-19.25,-18.125,-18.03125
0.2708,-26.96875,-21.90625,-20.28125,-21.375,-20.0625,-19.28125,-18.1875,-17.90625
0.2709,-26.875,-21.78125,-20.375,-21.5,-20.03125,-19.28125,-18.03125,-17.78125
0.271,-26.9375,-21.90625,-20.28125,-21.5625,-20.15625,-19.46875,-17.96875,-17.71875
0.2711,-27,-21.84375,-20.46875,-21.4375,-20.28125,-19.46875,-17.84375,-17.75
0.2712,-27,-21.90625,-20.375,-21.46875,-20.1875,-19.5,-18.03125,-17.78125
0.2713,-27,-21.875,-20.53125,-21.5625,-20.21875,-19.625,-18.03125,-17.84375
0.2714,-27.03125,-21.6875,-20.375,-21.53125,-20.03125,-19.4375,-18.03125,-17.78125
0.2715,-26.90625,-21.8125,-20.34375,-21.71875,-20.28125,-19.53125,-18.09375,-17.78125
0.2716,-27.03125,-21.78125,-20.53125,-21.59375,-20.34375,-19.5625,-18,-17.71875
0.2717,-27.0625,-21.75,-20.46875,-21.5625,-20.28125,-19.65625,-18.03125,-17.71875
0.2718,-27.15625,-21.875,-20.5625,-21.5,-20.28125,-19.6875,-18.09375,-17.84375
0.2719,-27.125,-21.78125,-20.40625,-21.5,-20.21875,-19.65625,-18.0625,-17.9375
0.272,-27.09375,-21.625,-20.5,-21.59375,-20.34375,-19.71875,-18.21875,-17.875
0.2721,-27.0625,-21.59375,-20.46875,-21.65625,-20.28125,-19.6875,-18.09375,-17.78125
0.2722,-27.03125,-21.78125,-20.4375,-21.625,-20.3125,-19.625,-18.15625,-17.78125
0.2723,-27.125,-21.6875,-20.5625,-21.65625,-20.375,-19.78125,-18.125,-17.8125
0.2724,-27.28125,-21.65625,-20.59375,-21.5,-20.34375,-19.71875,-18.125,-17.84375
0.2725,-27.3125,-21.71875,-20.65625,-21.46875,-20.34375,-19.8125,-18.15625,-18
0.2726,-27.3125,-21.6875,-20.59375,-21.4375,-20.28125,-19.78125,-18.1875,-18.0625
0.2727,-27.28125,-21.5,-20.4375,-21.5,-20.21875,-19.78125,-18.1875,-17.96875
0.2728,-27.15625,-21.5625,-20.5625,-21.5,-20.375,-19.75,-18.21875,-17.9375
0.2729,-27.1875,-21.71875,-20.625,-21.40625,-20.34375,-19.8125,-18.0625,-17.90625
0.273,-27.15625,-21.75,-20.59375,-21.40625,-20.46875,-19.9375,-18.21875,-17.96875
0.2731,-27.375,-21.71875,-20.6875,-21.375,-20.375,-19.90625,-18.1875,-17.96875
0.2732,-27.4375,-21.65625,-20.71875,-21.34375,-20.40625,-19.96875,-18.21875,-18.0625
0.2733,-27.375,-21.65625,-20.65625,-21.40625,-20.3125,-19.875,-18.3125,-18.03125
0.2734,-27.25,-21.6875,-20.53125,-21.53125,-20.28125,-19.8125,-18.15625,-17.9375
0.2735,-27.21875,-21.84375,-20.65625,-21.46875,-20.46875,-19.78125,-18.34375,-18.03125
0.2736,-27.1875,-21.875,-20.78125,-21.3125,-20.4375,-19.84375,-18.3125,-17.9375
0.2737,-27.1875,-21.8125,-20.78125,-21.46875,-20.53125,-19.90625,-18.40625,-18
0.2738,-27.3125,-21.90625,-20.65625,-21.25,-20.3125,-19.9375,-18.375,-18.0625
0.2739,-27.34375,-21.875,-20.78125,-21.34375,-20.375,-19.65625,-18.46875,-18.03125
0.274,-27.15625,-21.96875,-20.78125,-21.4375,-20.375,-19.84375,-18.53125,-18.0625
0.2741,-27.21875,-22.09375,-20.78125,-21.40625,-20.375,-19.65625,-18.40625,-18
0.2742,-27.21875,-22.15625,-20.78125,-21.25,-20.46875,-19.84375,-18.46875,-18.09375
0.2743,-27.21875,-22.15625,-20.84375,-21.15625,-20.4375,-19.78125,-18.4375,-18.1875
0.2744,-27.3125,-22.09375,-20.90625,-21.28125,-20.25,-19.71875,-18.46875,-18.21875
0.2745,-27.25,-22.0625,-20.90625,-21.21875,-20.40625,-19.6875,-18.53125,-18.34375
0.2746,-27.1875,-22.09375,-20.78125,-21.1875,-20.28125,-19.59375,-18.5,-18.34375
0.2747,-27.09375,-22.28125,-20.78125,-21.1875,-20.1875,-19.625,-18.4375,-18.1875
0.2748,-27,-22.34375,-20.875,-21.28125,-20.40625,-19.75,-18.46875,-18.3125
0.2749,-27.03125,-22.375,-21,-21.1875,-20.4375,-19.6875,-18.34375,-18.15625
0.275,-27.03125,-22.375,-21.09375,-21.25,-20.25,-19.75,-18.5,-18.4375
0.2751,-27.125,-22.3125,-21.03125,-21.15625,-20.15625,-19.59375,-18.34375,-18.3125
0.2752,-27.0625,-22.3125,-21,-21.25,-20.28125,-19.625,-18.53125,-18.4375
0.2753,-26.96875,-22.3125,-20.9375,-21.4375,-20.375,-19.65625,-18.40625,-18.34375
0.2754,-27,-22.3125,-20.9375,-21.375,-20.21875,-19.5,-18.28125,-18.25
0.2755,-27,-22.5,-21.09375,-21.28125,-20.25,-19.5625,-18.375,-18.40625
0.2756,-27.15625,-22.5,-21.1875,-21.28125,-20.375,-19.65625,-18.25,-18.25
0.2757,-27.15625,-22.46875,-21.15625,-21.375,-20.28125,-19.59375,-18.5,-18.46875
0.2758,-27.21875,-22.34375,-21.0625,-21.4375,-20.1875,-19.375,-18.40625,-18.28125
0.2759,-27.21875,-22.40625,-20.90625,-21.5625,-20.125,-19.5,-18.3125,-18.3125
0.276,-27.0625,-22.34375,-21,-21.5,-20.3125,-19.53125,-18.34375,-18.28125
0.2761,-27.15625,-22.375,-21,-21.40625,-20.3125,-19.5,-18.3125,-18.21875
0.2762,-27.1875,-22.5,-21.0625,-21.28125,-20.34375,-19.5625,-18.1875,-18.40625
0.2763,-27.34375,-22.4375,-21.15625,-21.40625,-20.15625,-19.59375,-18.34375,-18.40625
0.2764,-27.34375,-22.40625,-21.1875,-21.5,-20.09375,-19.46875,-18.4375,-18.34375
0.2765,-27.21875,-22.34375,-21.09375,-21.5,-20.25,-19.375,-18.28125,-18.28125
0.2766,-27.34375,-22.4375,-20.96875,-21.5625,-20.3125,-19.40625,-18.25,-18.21875
0.2767,-27.15625,-22.5,-21,-21.46875,-20.40625,-19.53125,-18.25,-18.1875
0.2768,-27.34375,-22.4375,-21,-21.4375,-20.40625,-19.65625,-18.21875,-18.28125
0.2769,-27.375,-22.5,-20.96875,-21.53125,-20.34375,-19.59375,-18.1875,-18.21875
0.277,-27.375,-22.4375,-21.03125,-21.53125,-20.1875,-19.53125,-18.34375,-18.15625
0.2771,-27.40625,-22.34375,-20.90625,-21.625,-20.15625,-19.4375,-18.34375,-18.21875
0.2772,-27.25,-22.46875,-20.90625,-21.625,-20.28125,-19.59375,-18.21875,-18.1875
0.2773,-27.3125,-22.40625,-20.96875,-21.625,-20.34375,-19.59375,-18.03125,-18.03125
0.2774,-27.4375,-22.59375,-20.90625,-21.65625,-20.46875,-19.65625,-18.1875,-18.1875
0.2775,-27.5,-22.5,-21.09375,-21.5625,-20.40625,-19.65625,-18.15625,-18.125
0.2776,-27.46875,-22.40625,-20.96875,-21.53125,-20.34375,-19.59375,-18.28125,-18.09375
0.2777,-27.53125,-22.28125,-20.96875,-21.53125,-20.3125,-19.59375,-18.15625,-18.0625
0.2778,-27.5,-22.3125,-20.84375,-21.53125,-20.28125,-19.5625,-18.21875,-18.0625
0.2779,-27.4375,-22.28125,-20.8125,-21.65625,-20.46875,-19.65625,-18.28125,-18.15625
0.278,-27.5,-22.28125,-20.9375,-21.5,-20.5,-19.75,-18.21875,-18.125
0.2781,-27.65625,-22.34375,-20.90625,-21.5,-20.5,-19.6875,-18.3125,-18.15625
0.2782,-27.65625,-22.3125,-20.9375,-21.46875,-20.46875,-19.65625,-18.25,-18.09375
0.2783,-27.5625,-22.09375,-20.84375,-21.5,-20.375,-19.65625,-18.25,-18.21875
0.2784,-27.65625,-22.1875,-20.84375,-21.5625,-20.4375,-19.65625,-18.4375,-18.1875
0.2785,-27.6875,-22.09375,-20.78125,-21.59375,-20.40625,-19.71875,-18.40625,-18.09375
0.2786,-27.75,-22.21875,-20.75,-21.625,-20.40625,-19.8125,-18.375,-18.15625
0.2787,-27.78125,-22.15625,-20.875,-21.5625,-20.40625,-19.84375,-18.34375,-18.125
0.2788,-27.75,-22.15625,-20.75,-21.5625,-20.375,-19.75,-18.34375,-18.25
0.2789,-27.75,-22.09375,-20.84375,-21.59375,-20.375,-19.6875,-18.40625,-18.375
0.279,-27.84375,-22.03125,-20.8125,-21.65625,-20.28125,-19.65625,-18.46875,-18.28125
0.2791,-27.78125,-22.0625,-20.6875,-21.59375,-20.4375,-19.6875,-18.46875,-18.21875
0.2792,-27.84375,-22.21875,-20.8125,-21.65625,-20.59375,-19.78125,-18.5,-18.15625
0.2793,-27.875,-22.03125,-20.78125,-21.5,-20.5,-19.78125,-18.46875,-18.09375
0.2794,-27.90625,-22.09375,-20.875,-21.5625,-20.59375,-19.875,-18.53125,-18.28125
0.2795,-27.9375,-21.96875,-20.875,-21.4375,-20.5,-19.75,-18.46875,-18.40625
0.2796,-27.9375,-21.875,-20.78125,-21.53125,-20.5,-19.59375,-18.53125,-18.46875
0.2797,-27.96875,-21.90625,-20.875,-21.5,-20.5,-19.59375,-18.4375,-18.375
0.2798,-27.96875,-22,-20.71875,-21.46875,-20.5,-19.65625,-18.53125,-18.4375
0.2799,-27.96875,-22,-20.875,-21.5,-20.625,-19.71875,-18.5,-18.46875
0.28,-28.03125,-21.96875,-20.84375,-21.3125,-20.5,-19.6875,-18.46875,-18.5
0.2801,-28,-21.9375,-20.90625,-21.46875,-20.46875,-19.625,-18.53125,-18.53125
0.2802,-28,-21.90625,-20.875,-21.375,-20.4375,-19.59375,-18.5625,-18.5625
0.2803,-27.875,-21.78125,-20.71875,-21.4375,-20.34375,-19.5625,-18.5,-18.59375
0.2804,-27.875,-21.9375,-20.875,-21.5,-20.40625,-19.625,-18.53125,-18.5625
0.2805,-27.875,-21.96875,-20.875,-21.4375,-20.40625,-19.6875,-18.4375,-18.65625
0.2806,-27.90625,-22.03125,-20.9375,-21.4375,-20.46875,-19.71875,-18.5,-18.71875
0.2807,-27.84375,-21.9375,-20.90625,-21.40625,-20.40625,-19.75,-18.53125,-18.84375
0.2808,-27.9375,-21.875,-20.90625,-21.40625,-20.25,-19.6875,-18.65625,-18.6875
0.2809,-27.84375,-21.9375,-20.96875,-21.53125,-20.375,-19.71875,-18.625,-18.53125
0.281,-27.875,-22.03125,-20.84375,-21.40625,-20.375,-19.71875,-18.5625,-18.5625
0.2811,-27.90625,-22.125,-20.96875,-21.46875,-20.4375,-19.875,-18.5,-18.46875
0.2812,-27.875,-22.03125,-21.0625,-21.40625,-20.4375,-19.84375,-18.5,-18.5625
0.2813,-28.03125,-21.96875,-21.03125,-21.3125,-20.21875,-19.8125,-18.5,-18.53125
0.2814,-28.0625,-21.875,-21,-21.21875,-20.3125,-19.8125,-18.5625,-18.65625
0.2815,-28.0625,-21.90625,-20.84375,-21.3125,-20.15625,-19.6875,-18.5625,-18.625
0.2816,-28,-22,-20.9375,-21.3125,-20.15625,-19.75,-18.53125,-18.625
0.2817,-27.9375,-22,-21,-21.21875,-20.25,-19.8125,-18.4375,-18.5625
0.2818,-28.03125,-21.9375,-21.0625,-21.28125,-20.1875,-19.78125,-18.53125,-18.59375
0.2819,-28.09375,-22,-21.125,-21.25,-20.21875,-19.90625,-18.5,-18.6875
0.282,-28.15625,-21.90625,-21.0625,-21.28125,-20.15625,-19.71875,-18.59375,-18.59375
0.2821,-28.03125,-21.875,-20.96875,-21.3125,-20.03125,-19.84375,-18.53125,-18.65625
0.2822,-27.96875,-21.84375,-20.96875,-21.3125,-20.03125,-19.71875,-18.5,-18.59375
0.2823,-28,-21.875,-20.96875,-21.3125,-20.21875,-19.78125,-18.5,-18.53125
0.2824,-27.90625,-22,-21.0625,-21.34375,-20.0625,-19.84375,-18.4375,-18.53125
0.2825,-28.09375,-21.96875,-21.03125,-21.375,-20.0625,-19.78125,-18.4375,-18.59375
0.2826,-28.15625,-21.90625,-21.03125,-21.25,-20.15625,-19.90625,-18.53125,-18.6875
0.2827,-28,-21.875,-21.03125,-21.3125,-20.03125,-19.6875,-18.5,-18.5625
0.2828,-28.09375,-21.875,-20.96875,-21.28125,-20.03125,-19.75,-18.4375,-18.53125
0.2829,-28.03125,-21.84375,-20.875,-21.34375,-20.09375,-19.875,-18.34375,-18.40625
0.283,-28.09375,-21.9375,-20.96875,-21.375,-20.21875,-19.78125,-18.3125,-18.40625
0.2831,-28.15625,-21.96875,-21.03125,-21.28125,-20.1875,-19.84375,-18.3125,-18.46875
0.2832,-28.28125,-21.90625,-20.96875,-21.25,-20.03125,-19.9375,-18.40625,-18.40625
0.2833,-28.34375,-21.84375,-21,-21.34375,-19.96875,-19.8125,-18.34375,-18.375
0.2834,-28.28125,-21.71875,-20.90625,-21.3125,-19.96875,-19.8125,-18.40625,-18.28125
0.2835,-28.3125,-21.71875,-20.90625,-21.21875,-20.0625,-19.84375,-18.34375,-18.28125
0.2836,-28.09375,-21.78125,-20.9375,-21.25,-20.15625,-19.9375,-18.25,-18.34375
0.2837,-28.28125,-21.84375,-21,-21.125,-20.09375,-19.84375,-18.125,-18.125
0.2838,-28.40625,-21.8125,-20.96875,-21.15625,-20.0625,-19.96875,-18.3125,-18.34375
0.2839,-28.40625,-21.78125,-20.96875,-21.125,-20,-19.96875,-18.25,-18.25
0.284,-28.46875,-21.71875,-20.78125,-21.28125,-19.9375,-19.96875,-18.1875,-18.1875
0.2841,-28.46875,-21.78125,-20.78125,-21.28125,-19.96875,-20,-18.25,-18.1875
0.2842,-28.375,-21.8125,-20.625,-21.1875,-20.03125,-19.90625,-18.15625,-18
0.2843,-28.5,-21.9375,-20.75,-21.0625,-20.03125,-20.03125,-18.09375,-18.09375
0.2844,-28.4375,-21.90625,-20.78125,-21,-20.03125,-20.125,-18.0625,-18.1875
0.2845,-28.6875,-21.84375,-20.71875,-21.03125,-19.9375,-20.125,-18.25,-18.0625
0.2846,-28.53125,-21.84375,-20.8125,-21.03125,-20,-20,-18.21875,-18.03125
0.2847,-28.625,-21.8125,-20.6875,-21.03125,-19.90625,-19.9375,-18.1875,-18.09375
0.2848,-28.5625,-21.90625,-20.71875,-21,-19.90625,-20.03125,-18,-18.03125
0.2849,-28.59375,-22,-20.75,-21,-20,-20.15625,-18.03125,-17.875
0.285,-28.59375,-21.9375,-20.90625,-20.96875,-20.03125,-20.28125,-18.15625,-17.9375
0.2851,-28.71875,-21.875,-20.90625,-20.96875,-19.96875,-20.1875,-18.21875,-18.15625
0.2852,-28.71875,-21.78125,-20.875,-21.03125,-19.90625,-20.15625,-18.15625,-18
0.2853,-28.6875,-21.84375,-20.78125,-21.09375,-19.9375,-20.125,-18.03125,-17.9375
0.2854,-28.75,-21.90625,-20.875,-21.0625,-19.96875,-20.0625,-18.0625,-17.9375
0.2855,-28.625,-21.84375,-20.84375,-21.03125,-20.0625,-20.15625,-18.03125,-17.96875
0.2856,-28.6875,-21.875,-20.9375,-21,-20.03125,-20.15625,-18.09375,-17.96875
0.2857,-28.75,-21.875,-21,-21,-19.9375,-20.1875,-18.125,-17.96875
0.2858,-28.8125,-21.90625,-21.03125,-21,-19.875,-20.15625,-18.21875,-17.9375
0.2859,-28.8125,-21.75,-20.9375,-21.03125,-19.8125,-20.125,-18.15625,-17.84375
0.286,-28.6875,-21.71875,-20.84375,-21.0625,-19.875,-20.09375,-18.09375,-17.90625
0.2861,-28.71875,-21.84375,-21,-21.0625,-19.9375,-20.15625,-18.0625,-17.90625
0.2862,-28.84375,-21.84375,-21.03125,-21,-19.9375,-20.125,-18.03125,-17.84375
0.2863,-28.75,-21.8125,-21.09375,-21.03125,-20.03125,-20.1875,-18.125,-17.90625
0.2864,-28.90625,-21.78125,-21.03125,-21.03125,-19.9375,-20.125,-18.21875,-17.8125
0.2865,-28.875,-21.6875,-21,-21.125,-19.9375,-20.03125,-18.125,-17.875
0.2866,-28.71875,-21.78125,-21,-21.15625,-20.03125,-19.9375,-18.15625,-17.78125
0.2867,-28.875,-21.625,-21,-21.09375,-20.09375,-20,-18.09375,-17.71875
0.2868,-28.90625,-21.71875,-21.03125,-21.03125,-20.21875,-20.09375,-18.03125,-17.71875
0.2869,-28.9375,-21.78125,-21.21875,-20.9375,-20.1875,-20.0625,-18.0625,-17.84375
0.287,-29.0625,-21.6875,-21.15625,-20.96875,-20.1875,-20.125,-18.15625,-17.78125
0.2871,-29.15625,-21.53125,-21.15625,-21.03125,-20.15625,-20.0625,-18.15625,-17.78125
0.2872,-29,-21.59375,-21.09375,-21,-20.1875,-20.03125,-18.03125,-17.59375
0.2873,-28.96875,-21.59375,-21.09375,-21.1875,-20.34375,-20.09375,-18.0625,-17.5625
0.2874,-29.03125,-21.625,-21.28125,-21,-20.34375,-20.15625,-18.03125,-17.5
0.2875,-29.15625,-21.5625,-21.21875,-21.09375,-20.34375,-20.25,-18,-17.59375
0.2876,-29.1875,-21.5625,-21.40625,-21.15625,-20.40625,-20.25,-18.0625,-17.59375
0.2877,-29.28125,-21.5,-21.3125,-21.0625,-20.3125,-20.1875,-18.0625,-17.53125
0.2878,-29.1875,-21.4375,-21.34375,-21.1875,-20.4375,-20.25,-18.09375,-17.5
0.2879,-29.28125,-21.5,-21.25,-21.1875,-20.46875,-20.15625,-18.03125,-17.4375
0.288,-29.3125,-21.5,-21.375,-21.1875,-20.59375,-20.34375,-18.0625,-17.40625
0.2881,-29.3125,-21.5,-21.34375,-21.09375,-20.53125,-20.34375,-18.03125,-17.34375
0.2882,-29.40625,-21.4375,-21.375,-21.15625,-20.53125,-20.375,-18.125,-17.46875
0.2883,-29.4375,-21.375,-21.34375,-21.09375,-20.65625,-20.46875,-18.15625,-17.375
0.2884,-29.5,-21.375,-21.3125,-21.15625,-20.5,-20.28125,-18.1875,-17.4375
0.2885,-29.5,-21.46875,-21.28125,-21.21875,-20.625,-20.3125,-18.15625,-17.34375
0.2886,-29.5625,-21.375,-21.3125,-21.09375,-20.65625,-20.34375,-18.09375,-17.375
0.2887,-29.625,-21.46875,-21.40625,-21.15625,-20.6875,-20.4375,-18.15625,-17.375
0.2888,-29.65625,-21.53125,-21.3125,-21.1875,-20.65625,-20.46875,-18.21875,-17.5
0.2889,-29.71875,-21.40625,-21.3125,-21.0625,-20.625,-20.28125,-18.25,-17.5
0.289,-29.65625,-21.3125,-21.40625,-21.3125,-20.625,-20.5,-18.34375,-17.4375
0.2891,-29.75,-21.375,-21.21875,-21.1875,-20.71875,-20.375,-18.28125,-17.4375
0.2892,-29.84375,-21.46875,-21.21875,-21.34375,-20.65625,-20.40625,-18.125,-17.34375
0.2893,-29.8125,-21.46875,-21.40625,-21.1875,-20.71875,-20.59375,-18.21875,-17.5
0.2894,-29.875,-21.46875,-21.3125,-21.1875,-20.625,-20.5,-18.15625,-17.40625
0.2895,-29.90625,-21.5,-21.25,-21.40625,-20.71875,-20.46875,-18.3125,-17.53125
0.2896,-29.90625,-21.46875,-21.375,-21.28125,-20.625,-20.53125,-18.28125,-17.53125
0.2897,-29.96875,-21.46875,-21.25,-21.5,-20.65625,-20.3125,-18.28125,-17.40625
0.2898,-29.90625,-21.5,-21.1875,-21.375,-20.59375,-20.40625,-18.28125,-17.4375
0.2899,-30.03125,-21.625,-21.3125,-21.34375,-20.6875,-20.4375,-18.21875,-17.28125
0.29,-30.03125,-21.65625,-21.28125,-21.375,-20.71875,-20.46875,-18.3125,-17.53125
0.2901,-30.15625,-21.65625,-21.34375,-21.28125,-20.5625,-20.5,-18.28125,-17.5
0.2902,-30.125,-21.625,-21.21875,-21.34375,-20.53125,-20.4375,-18.375,-17.5
0.2903,-30.15625,-21.53125,-21.21875,-21.46875,-20.5,-20.46875,-18.4375,-17.46875
0.2904,-30.0625,-21.71875,-21.21875,-21.375,-20.53125,-20.28125,-18.28125,-17.4375
0.2905,-30.03125,-21.84375,-21.25,-21.34375,-20.5625,-20.4375,-18.3125,-17.53125
0.2906,-30.0625,-21.875,-21.28125,-21.4375,-20.53125,-20.375,-18.34375,-17.5625
0.2907,-30.34375,-21.96875,-21.4375,-21.28125,-20.5,-20.4375,-18.34375,-17.625
0.2908,-30.28125,-21.84375,-21.3125,-21.1875,-20.28125,-20.34375,-18.4375,-17.75
0.2909,-30.4375,-21.78125,-21.3125,-21.4375,-20.3125,-20.28125,-18.34375,-17.65625
0.291,-30.3125,-21.84375,-21.28125,-21.46875,-20.34375,-20.21875,-18.40625,-17.65625
0.2911,-30.34375,-21.96875,-21.21875,-21.3125,-20.21875,-20.28125,-18.21875,-17.5
0.2912,-30.34375,-22.125,-21.40625,-21.21875,-20.34375,-20.375,-18.40625,-17.59375
0.2913,-30.375,-22.125,-21.46875,-21.34375,-20.375,-20.34375,-18.34375,-17.65625
0.2914,-30.5625,-22.0625,-21.4375,-21.3125,-20.21875,-20.28125,-18.5,-17.65625
0.2915,-30.5,-22.03125,-21.5,-21.4375,-20.0625,-20.1875,-18.5625,-17.6875
0.2916,-30.5,-21.9375,-21.3125,-21.40625,-20.15625,-20.15625,-18.4375,-17.65625
0.2917,-30.5,-22,-21.28125,-21.46875,-20.125,-20.28125,-18.5,-17.53125
